word,gt_end_s,audio_time_at_commit_s,model_processing_ms,total_output_time_s,latency_ms
of,8.26,8.46675,19.172536209225655,8.485922536209225,225.9225362092252
his,8.46,8.46675,19.172536209225655,8.485922536209225,25.922536209224134
rash,8.73,8.946,19.340465078130364,8.96534046507813,235.34046507812968
act,9.11,9.2655,18.219516845420003,9.28371951684542,173.71951684541997
i,0.38,0.47925,23.96725001744926,0.5032172500174492,123.2172500174492
can't,0.68,0.9585,28.54761015623808,0.9870476101562381,307.047610156238
see,0.93,0.9585,28.54761015623808,0.9870476101562381,57.04761015623805
it,1.12,1.43775,23.53788400068879,1.4612878840006889,341.2878840006888
in,1.27,1.43775,23.53788400068879,1.4612878840006889,191.28788400068885
that,1.51,1.5975,18.23248201981187,1.6157324820198118,105.73248201981178
light,1.91,1.917,18.440359039232135,1.9354403590392322,25.440359039232252
said,2.23,2.39625,20.38690005429089,2.416636900054291,186.63690005429112
the,2.3,2.39625,20.38690005429089,2.416636900054291,116.63690005429129
old,2.56,2.556,18.26467993669212,2.574264679936692,14.264679936692115
lawyer,2.96,3.03525,18.503892002627254,3.0537538920026273,93.7538920026273
it,0.31,0.639,25.437010917812586,0.6644370109178126,354.4370109178126
was,0.46,0.639,25.437010917812586,0.6644370109178126,204.4370109178126
a,0.53,0.79875,24.227147921919823,0.8229771479219198,292.97714792191977
deliberate,1.11,1.278,24.074296932667494,1.3020742969326675,192.0742969326674
theft,1.44,1.5975,20.54961398243904,1.618049613982439,178.049613982439
from,1.65,1.75725,18.25788291171193,1.775507882911712,125.507882911712
his,1.84,1.917,18.33675499074161,1.9353367549907416,95.33675499074157
to,2.65,3.03525,18.557879840955138,3.053807879840955,403.80787984095525
protect,3.13,3.195,21.22341888025403,3.216223418880254,86.22341888025397
a,3.19,3.5145,19.070241134613752,3.5335702411346137,343.57024113461375
girl,3.45,3.5145,19.070241134613752,3.5335702411346137,83.57024113461352
he,3.61,3.67425,18.36692402139306,3.692616924021393,82.61692402139298
loved,4.01,4.1535,18.277812050655484,4.171777812050656,161.77781205065588
but,0.46,0.639,23.825157899409533,0.6628251578994095,202.82515789940953
they,0.58,0.79875,24.05303413979709,0.822803034139797,242.8030341397971
could,0.81,0.9585,24.11756315268576,0.9826175631526858,172.61756315268573
not,1.07,1.11825,24.152680998668075,1.142402680998668,72.40268099866798
have,1.2,1.278,24.28010501898825,1.3022801050189883,102.28010501898832
proven,1.57,1.75725,19.51060793362558,1.7767606079336256,206.7606079336255
a,1.63,2.07675,18.46912014298141,2.0952191201429815,465.21912014298164
lucy,2.74,2.71575,19.288841169327497,2.7350388411693274,-4.961158830672829
if,3.0,3.195,20.383047871291637,3.2153830478712915,215.38304787129147
she,3.18,3.195,20.383047871291637,3.2153830478712915,35.38304787129132
was,3.37,3.5145,18.390491139143705,3.5328904911391437,162.89049113914356
and,4.35,4.63275,19.518902990967035,4.652268902990967,302.2689029909671
all,4.49,4.63275,19.518902990967035,4.652268902990967,162.26890299096652
their,4.66,4.95225,18.126226030290127,4.97037622603029,310.37622603029024
threats,5.0,5.112,22.764289984479547,5.13476428998448,134.76428998447966
of,5.11,5.27175,18.68846802972257,5.2904384680297225,180.43846802972217
arresting,5.53,5.751,19.01375688612461,5.770013756886125,240.0137568861247
her,5.72,5.751,19.01375688612461,5.770013756886125,50.01375688612519
were,5.87,6.0705,18.628626130521297,6.089128626130521,219.12862613052118
probably,6.36,6.39,19.0528801176697,6.409052880117669,49.05288011766906
mere,6.59,6.7095,20.100065041333437,6.729600065041334,139.60006504133383
bluff,7.04,7.145,16.63449709303677,7.161634497093036,121.63449709303632
he,0.71,0.9585,25.479399831965566,0.9839793998319656,273.9793998319656
was,0.85,0.9585,25.479399831965566,0.9839793998319656,133.9793998319656
soft,1.25,1.43775,26.97780099697411,1.4647278009969742,214.7278009969742
hearted,1.61,1.75725,18.31053802743554,1.7755605380274355,165.56053802743543
and,1.72,2.07675,18.0315428879112,2.0947815428879113,374.7815428879113
impetuous,2.42,2.556,18.46484304405749,2.5744648430440575,154.4648430440576
said,2.89,3.195,20.045388024300337,3.2150453880243,325.04538802430005
beth,3.13,3.35475,17.975872149690986,3.372725872149691,242.7258721496912
and,3.86,4.1535,17.974060028791428,4.171474060028792,311.47406002879177
being,4.17,4.31325,18.145720940083265,4.331395720940083,161.39572094008338
in,4.33,4.63275,19.517268054187298,4.652267268054187,322.26726805418696
love,4.57,4.63275,19.517268054187298,4.652267268054187,82.26726805418672
he,4.74,4.95225,17.933581955730915,4.970183581955731,230.18358195573097
didn't,5.0,5.112,21.118976874276996,5.133118976874277,133.1189768742771
stop,5.46,5.59125,19.33752279728651,5.610587522797286,150.58752279728617
to,5.58,5.91075,17.943538026884198,5.928693538026884,348.6935380268843
count,5.87,6.0705,18.043335061520338,6.08854333506152,218.54333506152022
the,5.96,6.23025,18.815975869074464,6.249065975869074,289.06597586907435
cost,6.5,6.54975,19.20736883766949,6.56895736883767,68.95736883766989
if,0.56,0.79875,26.91278886049986,0.8256627888604998,265.66278886049975
the,0.65,0.79875,26.91278886049986,0.8256627888604998,175.6627888604998
prosecution,1.41,1.43775,23.08339811861515,1.4608333981186152,50.833398118615314
were,1.56,1.917,18.298672046512365,1.9352986720465124,375.29867204651237
withdrawn,2.23,2.39625,18.187322886660695,2.414437322886661,184.43732288666092
and,2.55,2.8755,17.877416918054223,2.8933774169180544,343.37741691805456
the,2.64,3.03525,17.865866888314486,3.0531158668883145,413.1158668883144
case,2.86,3.195,18.171885050833225,3.213171885050833,353.17188505083317
settled,3.28,3.35475,20.044534001499414,3.3747945340014995,94.79453400149973
with,3.41,3.5145,18.035214161500335,3.5325352141615003,122.53521416150015
the,3.49,3.834,21.13227196969092,3.855132271969691,365.1322719696908
victim,3.86,4.1535,18.093757098540664,4.171593757098541,311.593757098541
of,4.0,4.1535,18.093757098540664,4.171593757098541,171.59375709854086
the,4.09,4.31325,17.997784074395895,4.331247784074396,241.24778407439607
forged,4.47,4.7925,18.068457953631878,4.810568457953632,340.56845795363256
check,4.83,4.95225,20.086099160835147,4.972336099160835,142.33609916083535
then,5.44,5.59125,17.924450803548098,5.609174450803548,169.1744508035473
the,5.54,5.91075,19.161186181008816,5.929911186181009,389.91118618100893
young,5.76,5.91075,19.161186181008816,5.929911186181009,169.9111861810092
man,6.01,6.0705,18.214761978015304,6.088714761978015,78.71476197801553
would,6.16,6.39,20.0365730561316,6.410036573056131,250.03657305613115
be,6.3,6.39,20.0365730561316,6.410036573056131,110.03657305613146
allowed,6.54,6.7095,21.134841023012996,6.730634841023013,190.6348410230132
his,6.68,7.029,18.68358487263322,7.047683584872633,367.68358487263345
freedom,7.09,7.18875,20.920829148963094,7.209670829148963,119.67082914896298
but,0.33,0.47925,23.891115793958306,0.5031411157939583,173.14111579395825
under,0.55,0.79875,24.480178020894527,0.8232301780208945,273.23017802089447
the,0.67,0.9585,24.5228698477149,0.9830228698477149,313.0228698477149
circumstances,1.58,1.5975,18.885968951508403,1.6163859689515083,36.385968951508254
i,1.91,2.07675,18.580229952931404,2.0953302299529315,185.33022995293157
doubt,2.11,2.556,20.692288875579834,2.57669228887558,466.69228887558
such,2.43,2.556,20.692288875579834,2.57669228887558,146.69228887557972
an,2.53,2.8755,21.79298410192132,2.8972929841019215,367.29298410192166
arrangement,2.96,3.03525,20.80563106574118,3.056055631065741,96.05563106574122
could,3.08,3.35475,19.1325219348073,3.3738825219348074,293.88252193480736
be,3.19,3.35475,19.1325219348073,3.3738825219348074,183.88252193480747
made,3.5,3.5145,18.694475991651416,3.5331944759916514,33.19447599165137
fairview,0.62,0.9585,27.127623092383146,0.9856276230923832,365.62762309238315
was,0.75,0.9585,27.127623092383146,0.9856276230923832,235.62762309238317
twelve,1.04,1.11825,28.469733893871307,1.1467197338938713,106.71973389387124
miles,1.38,1.43775,23.193921893835068,1.4609439218938352,80.94392189383525
away,1.72,1.75725,19.54516302794218,1.7767951630279422,56.79516302794219
but,2.03,2.2365,19.451679196208715,2.2559516791962086,225.95167919620883
by,2.15,2.2365,19.451679196208715,2.2559516791962086,105.95167919620874
ten,2.35,2.71575,20.67205519415438,2.7364220551941543,386.42205519415415
o'clock,2.72,2.71575,20.67205519415438,2.7364220551941543,16.422055194154073
they,2.84,3.03525,17.99160917289555,3.0532416091728956,213.2416091728957
drew,3.09,3.195,18.090254859998822,3.2130902548599987,123.09025485999881
up,3.31,3.35475,18.109010998159647,3.3728590109981598,62.85901099815972
at,3.49,3.67425,19.4641319103539,3.6937141319103537,203.71413191035347
the,3.57,3.67425,19.4641319103539,3.6937141319103537,123.71413191035386
county,3.9,4.1535,18.150157062336802,4.171650157062337,271.6501570623371
they,0.64,0.79875,24.052164051681757,0.8228021640516817,182.8021640516817
were,0.72,0.9585,24.00119020603597,0.982501190206036,262.50119020603603
received,1.25,1.43775,23.059504106640816,1.460809504106641,210.8095041066409
in,1.31,1.5975,19.094238057732582,1.6165942380577325,306.59423805773247
the,1.41,1.5975,19.094238057732582,1.6165942380577325,206.59423805773258
little,1.68,1.75725,17.986861988902092,1.775236861988902,95.23686198890213
office,2.06,2.39625,18.0770771112293,2.4143270771112295,354.32707711122947
by,2.22,2.39625,18.0770771112293,2.4143270771112295,194.32707711122933
a,2.3,2.71575,19.026630092412233,2.734776630092412,434.7766300924123
man,2.59,2.71575,19.026630092412233,2.734776630092412,144.77663009241226
named,2.78,3.03525,19.16422788053751,3.0544142278805375,274.41422788053774
markham,3.28,3.35475,18.91245786100626,3.3736624578610064,93.66245786100657
who,3.42,3.5145,17.985282000154257,3.532485282000154,112.48528200015429
was,3.59,3.67425,17.952851951122284,3.692202851951122,102.20285195112223
the,3.68,3.834,18.371421145275235,3.8523714211452753,172.37142114527515
jailer,4.13,4.22,18.01556791178882,4.238015567911789,108.01556791178868
we,0.5,0.79875,24.402542039752007,0.823152542039752,323.15254203975195
wish,0.7,0.9585,26.10469190403819,0.9846046919040382,284.60469190403825
to,0.82,0.9585,26.10469190403819,0.9846046919040382,164.60469190403825
talk,1.11,1.278,22.697072010487318,1.3006970720104873,190.69707201048723
with,1.24,1.43775,25.184788974002004,1.462934788974002,222.9347889740021
answered,1.93,1.917,19.90784308873117,1.9369078430887312,6.907843088731269
kenneth,2.33,2.39625,21.609346149489284,2.4178593461494895,87.85934614948943
talk,3.12,3.14,18.13348988071084,3.158133489880711,38.133489880710854
for,0.79,0.9585,24.029937107115984,0.982529937107116,192.52993710711596
representative,1.55,1.917,18.35628692060709,1.9353562869206071,385.3562869206071
on,1.68,1.917,18.35628692060709,1.9353562869206071,255.3562869206072
the,1.78,2.07675,18.646256998181343,2.0953962569981814,315.3962569981814
republican,2.39,2.8755,21.16723801009357,2.8966672380100937,506.6672380100936
ticket,2.76,2.8755,21.16723801009357,2.8966672380100937,136.66723801009394
said,3.44,3.5145,19.060563063248992,3.533560563063249,93.560563063249
kenneth,3.77,3.99375,19.75295296870172,4.013502952968702,243.50295296870206
say,0.96,1.11825,24.101061979308724,1.1423510619793087,182.35106197930872
that's,1.33,1.43775,24.920950876548886,1.462670950876549,132.6709508765489
different,1.87,1.75725,18.433318007737398,1.7756833180077374,-94.31668199226273
observed,2.44,2.556,18.25618906877935,2.5742561890687794,134.25618906877946
markham,2.93,3.03525,19.136538030579686,3.0543865380305797,124.38653803057953
altering,3.47,3.67425,18.800170859321952,3.6930501708593217,223.05017085932155
his,3.64,3.834,18.43661884777248,3.8524366188477726,212.43661884777242
demeanor,4.12,4.295,18.191704992204905,4.313191704992205,193.19170499220473
may,0.54,1.11825,24.17976805008948,1.1424297680500894,602.4297680500894
gates,1.23,1.43775,25.22336016409099,1.462973360164091,232.9733601640911
at,1.32,1.5975,18.44270504079759,1.6159427050407975,295.9427050407975
once,1.73,1.75725,19.279706059023738,1.7765297060590237,46.52970605902374
asked,2.13,2.39625,19.576304126530886,2.415826304126531,285.8263041265312
kenneth,2.51,2.71575,18.465040950104594,2.7342150409501045,224.2150409501047
they,0.43,0.639,23.852492915466428,0.6628524929154664,232.85249291546646
followed,0.8,0.9585,25.571363046765327,0.9840713630467653,184.0713630467653
the,0.91,1.278,24.125185795128345,1.3021251857951284,392.12518579512835
jailer,1.41,1.43775,25.02172300592065,1.4627717230059207,52.77172300592081
along,1.83,2.07675,18.258243100717664,2.0950082431007178,265.00824310071766
a,1.9,2.39625,19.587835064157844,2.415837835064158,515.8378350641582
succession,2.5,2.71575,19.411273999139667,2.7351612739991396,235.16127399913955
of,2.62,2.71575,19.411273999139667,2.7351612739991396,115.16127399913944
passages,3.28,3.35475,18.943778006359935,3.37369377800636,93.69377800636025
sometimes,1.01,0.9585,22.442944115027785,0.9809429441150278,-29.057055884972204
that,1.78,1.917,19.564802991226315,1.9365648029912264,156.56480299122632
for,2.32,2.71575,18.03444279357791,2.733784442793578,413.78444279357797
a,2.42,2.8755,21.932953968644142,2.8974329539686443,477.43295396864437
smoke,2.86,3.03525,19.853680161759257,3.0551036801617593,195.10368016175937
i'm,2.98,3.35475,23.01509794779122,3.3777650979477913,397.76509794779133
nearly,3.32,3.5145,19.814832136034966,3.534314832136035,214.31483213603508
crazy,3.88,4.1535,19.594545010477304,4.1730945450104775,293.0945450104776
i,4.11,4.473,22.0174309797585,4.495017430979758,385.01743097975805
which,4.64,4.7925,19.521354930475354,4.812021354930476,172.0213549304761
is,4.75,5.112,20.962377078831196,5.132962377078831,382.9623770788313
dyin,5.53,5.751,22.966105956584215,5.7739661059565845,243.9661059565843
one,5.75,5.91075,19.982000812888145,5.930732000812888,180.73200081288832
way,5.93,6.0705,19.617588026449084,6.090117588026449,160.11758802644937
or,5.96,6.23025,19.43178498186171,6.2496817849818616,289.6817849818616
the,1.25,1.5975,19.19296197593212,1.616692961975932,366.69296197593206
door,1.5,1.5975,19.19296197593212,1.616692961975932,116.69296197593204
and,1.59,2.07675,20.374171901494265,2.0971241719014944,507.12417190149426
called,1.93,2.07675,20.374171901494265,2.0971241719014944,167.12417190149444
here's,2.79,3.03525,20.34444408491254,3.0555944440849125,265.5944440849125
visitors,3.28,3.5145,18.499508034437895,3.532999508034438,252.99950803443804
tom,3.66,3.834,19.38327681273222,3.8533832768127323,193.38327681273216
worse,0.62,0.9585,20.963165909051895,0.9794631659090519,359.4631659090519
tom,1.03,1.11825,21.593912038952112,1.139843912038952,109.84391203895206
worse,1.42,1.5975,25.606157956644893,1.6231061579566448,203.1061579566449
ever,1.83,1.917,19.345941953361034,1.936345941953361,106.345941953361
replied,2.25,2.2365,19.38016596250236,2.2558801659625023,5.880165962502293
the,2.35,2.556,18.34422117099166,2.5743442211709917,224.34422117099163
jailer,2.76,2.8755,20.313892979174852,2.895813892979175,135.81389297917522
gloomily,3.41,3.5145,18.221904058009386,3.5327219040580093,122.7219040580092
graf,1.07,1.43775,24.219574872404337,1.4619695748724044,391.96957487240434
said,1.35,1.43775,24.219574872404337,1.4619695748724044,111.96957487240434
kenneth,1.78,1.917,19.60287895053625,1.9366028789505363,156.60287895053625
noticing,2.54,2.556,20.874980138614774,2.576874980138615,36.87498013861479
the,2.63,2.8755,19.734080182388425,2.8952340801823886,265.2340801823887
face,3.24,3.35475,18.59296881593764,3.3733429688159378,133.34296881593755
critically,3.83,3.834,20.784826017916203,3.8547848260179163,24.784826017916206
as,4.3,4.473,18.53214018046856,4.491532140180468,191.53214018046862
he,4.41,4.63275,18.67045182734728,4.651420451827347,241.42045182734682
stood,4.84,4.7925,19.640602869912982,4.812140602869913,-27.85939713008645
where,5.02,5.27175,19.72970482893288,5.291479704828933,271.4797048289332
the,5.14,5.27175,19.72970482893288,5.291479704828933,151.47970482893314
light,5.44,5.751,18.854145891964436,5.769854145891965,329.8541458919644
